-0.137351156,0.173297006,-0.138167152,0.011320077,0.424331345,0.298037544,-0.029511552,-0.250791563,-0.325335124,-0.125728687,-0.476138215,-1.438797656,-2.327702396,-2.612033472,-2.188159094,-1.465638742,-0.924668572,-0.965895899,-1.490179472,-2.15425244,-2.622512314,-2.722413787,-2.561519469,-2.325182298,-2.193000897
-0.238173173,-0.050365457,-0.379499491,-0.204605005,0.035384012,-0.313972315,-0.715954738,-0.970479239,-1.042530646,-1.046636428,-1.715302259,-2.645156551,-3.09601722,-2.796642044,-2.028716092,-1.364599438,-1.215712204,-1.661210882,-2.302394162,-2.747391328,-2.784473034,-2.483466546,-2.09940718,-1.825819376,-1.755102655
-0.387227523,-0.352626961,-0.708493695,-0.557127382,-0.537758728,-1.072395542,-1.497257024,-1.747403142,-1.812446624,-2.010062267,-2.785769038,-3.389987984,-3.262785384,-2.501972169,-1.685339729,-1.332212527,-1.604743788,-2.216655398,-2.647681914,-2.647142376,-2.242626106,-1.713983085,-1.325887518,-1.168105212,-1.188101567
-0.383214587,-0.497958501,-0.859506971,-0.745770108,-0.932872106,-1.555640572,-1.91416208,-2.088033217,-2.105163727,-2.398594034,-3.016839195,-3.086399293,-2.411782898,-1.444493278,-0.854530073,-0.903841681,-1.423895918,-1.883236449,-1.87877354,-1.42844778,-0.793139935,-0.316085058,-0.125763575,-0.153566896,-0.232307436
-0.293059317,-0.507747326,-0.813774958,-0.704831414,-1.016039412,-1.577641778,-1.751748762,-1.752704901,-1.650830568,-1.882877835,-2.103264104,-1.573438863,-0.534927477,0.347896896,0.558546681,0.203900892,-0.274184034,-0.332161931,0.12721973,0.818130322,1.375236981,1.575851052,1.500915744,1.341526278,1.279165341
-0.297468221,-0.576200159,-0.787115586,-0.665507127,-1.022503825,-1.40673997,-1.334194808,-1.126401071,-0.888902958,-0.955985882,-0.69874906,0.268673272,1.333871093,1.841747014,1.626017675,1.133645836,0.903329082,1.248577684,1.911892975,2.472678791,2.649068068,2.461321186,2.15866821,1.947281023,1.913551699
-0.337010405,-0.666570954,-0.774955591,-0.649455708,-0.998783951,-1.150592922,-0.846921455,-0.474410152,-0.156052446,-0.048599534,0.576815076,1.642390858,2.352481745,2.28989623,1.711374543,1.241984493,1.29393114,1.808968626,2.291070528,2.388522296,2.052790358,1.540617566,1.134995657,0.93925572,0.892882174
-0.450334713,-0.81852389,-0.826944079,-0.709761173,-1.008039552,-0.918437558,-0.4503177,-0.003545555,0.306801445,0.529688629,1.29239077,2.082573291,2.173195576,1.539985865,0.781302611,0.464985552,0.701080664,1.083224395,1.105860148,0.661029776,-0.034759818,-0.622433021,-0.940220776,-1.048101206,-1.116568774
-0.562705343,-0.975368616,-0.911852312,-0.833405813,-1.067985592,-0.787958956,-0.273038766,0.119423755,0.310345911,0.532677846,1.149351223,1.37333805,0.782172945,-0.231377902,-0.936692083,-1.041803295,-0.790945253,-0.759372761,-1.22707564,-2.000227072,-2.703927648,-3.068463186,-3.143692458,-3.120597184,-3.177120413
-0.470759267,-0.889197047,-0.742250918,-0.685538072,-0.812146214,-0.378523457,0.102334084,0.368283514,0.400974725,0.554746648,0.847349454,0.458107324,-0.588087,-1.601695838,-1.983046486,-1.832947721,-1.65450618,-1.937510399,-2.606128858,-3.255641898,-3.545547233,-3.442427727,-3.183279644,-2.982976201,-2.921436411
-0.375497108,-0.738922377,-0.479294668,-0.403489604,-0.37270158,0.17762498,0.574058667,0.691963239,0.588932322,0.654836132,0.580821921,-0.239544122,-1.333460757,-1.942662603,-1.820180142,-1.428148256,-1.324334807,-1.698014239,-2.15426541,-2.275350237,-1.934886834,-1.358047352,-0.841863875,-0.504052575,-0.281356823
-0.304058131,-0.585423247,-0.221902197,-0.121165661,0.061623193,0.643591288,0.88943833,0.837102061,0.620905447,0.578317766,0.180299526,-0.786574365,-1.546871041,-1.533660401,-0.950985155,-0.452712337,-0.423159381,-0.671309824,-0.66975045,-0.195501084,0.592293413,1.326493595,1.811366646,2.092801116,2.336731452
-0.200428856,-0.370692488,0.087193656,0.219381801,0.532427508,1.063226069,1.124535292,0.919609822,0.643650248,0.511375808,-0.067649123,-0.857991559,-1.028218869,-0.405036472,0.420153838,0.846215293,0.819512823,0.821992587,1.265910793,2.066355767,2.856327347,3.322167923,3.477583211,3.506831222,3.57915085
-0.197679671,-0.254685856,0.260402556,0.403213856,0.785590092,1.171005618,1.025038227,0.694427207,0.404090971,0.207144153,-0.384772601,-0.76949949,-0.328590429,0.645721488,1.380475237,1.554321544,1.465985185,1.672510836,2.280187992,2.936528491,3.256253827,3.149756681,2.835842644,2.534934882,2.321973926
-0.221506237,-0.188350989,0.323855104,0.434022491,0.798019936,0.9505978,0.593577718,0.172132457,-0.10061698,-0.334806933,-0.79414229,-0.702009456,0.143686863,1.072928514,1.407097629,1.228111817,1.065217307,1.306622921,1.708680778,1.82687594,1.461303702,0.799490822,0.149488798,-0.354014408,-0.769514822
-0.212311179,-0.104992702,0.357434532,0.406517156,0.683251558,0.569042314,0.050712308,-0.391256062,-0.59964344,-0.815153556,-1.02591928,-0.52195729,0.412469581,0.95091263,0.756059229,0.285612297,0.085078769,0.210146561,0.188851813,-0.292171829,-1.137888667,-1.979464283,-2.585824875,-2.982350858,-3.322174532
-0.179712791,-0.01113264,0.366572883,0.340124531,0.485177172,0.124186112,-0.465315291,-0.840276157,-0.937030934,-1.069787029,-0.980253003,-0.239902065,0.468509564,0.443244923,-0.184126831,-0.74917281,-0.908824483,-0.953901855,-1.358333583,-2.146761526,-2.974573987,-3.488076827,-3.660617831,-3.664172597,-3.656440428
-0.121834777,0.100787164,0.374923945,0.276077912,0.276749782,-0.260501121,-0.806732175,-1.027953317,-0.976792218,-0.973580279,-0.608130443,0.143306509,0.417807753,-0.117522765,-0.902611728,-1.314103763,-1.346270099,-1.499765601,-2.02925639,-2.659438265,-2.975739258,-2.832510201,-2.426401478,-1.982619846,-1.576008215
-0.066774143,0.20006918,0.35996714,0.200093377,0.066685634,-0.54870702,-0.945006834,-0.95628545,-0.753200215,-0.59914361,-0.059993278,0.486932975,0.276690069,-0.533659068,-1.151899561,-1.229465228,-1.096255891,-1.240636721,-1.586690892,-1.70036424,-1.317499103,-0.584648876,0.180564172,0.822167464,1.384768313
0.128091783,0.437399959,0.490761244,0.297858722,0.070176957,-0.505984619,-0.665115039,-0.445201276,-0.113340497,0.17076579,0.742691945,0.950424093,0.374311307,-0.384970541,-0.586149694,-0.286997878,-0.017690135,-0.04644758,-0.014618929,0.449417465,1.316038136,2.220016594,2.893705659,3.336004806,3.68063938
0.321021749,0.696982482,0.685941833,0.518137525,0.27457107,-0.130147446,0.014265318,0.460868031,0.888850936,1.265429541,1.744903853,1.607723295,0.915331105,0.511810108,0.819752149,1.395713273,1.722025812,1.855297978,2.258262857,3.052655725,3.927482524,4.494099395,4.683112645,4.650992772,4.544786928
0.309872323,0.718776067,0.63306879,0.488814949,0.250549074,0.05876673,0.455852775,1.014936251,1.418781002,1.759561135,1.987541822,1.538112041,0.934021932,0.976462919,1.614789696,2.185696244,2.388465133,2.566163519,3.065885932,3.701754892,4.045600201,3.898431816,3.432973989,2.88086873,2.324633363
0.360756587,0.756134095,0.577380309,0.439800718,0.211766529,0.223284212,0.761602342,1.280838269,1.529184198,1.699958198,1.577957773,0.922964675,0.550613797,0.945483786,1.599797549,1.879448995,1.816136042,1.88166268,2.152326155,2.235028294,1.813952111,0.99378968,0.101424718,-0.680815078,-1.374639788
0.540452551,0.918284194,0.674689953,0.567483267,0.392067708,0.604897619,1.190999893,1.570364811,1.611177486,1.568850616,1.145925719,0.492619113,0.455634538,1.036696432,1.452947526,1.33796889,1.038372011,0.950835008,0.860227646,0.37091984,-0.549292828,-1.542840974,-2.304651745,-2.802359808,-3.146487844
0.625475039,0.982892385,0.705424855,0.648821435,0.558638693,0.939061067,1.474235041,1.645891677,1.477834719,1.241196328,0.655400271,0.206043178,0.500645521,1.056948265,1.099146349,0.665954466,0.277471307,0.093541124,-0.276122549,-1.028068044,-1.891845264,-2.449219728,-2.587054083,-2.445144268,-2.163989704
0.690909947,0.996802666,0.687304088,0.666477064,0.650890495,1.11102793,1.480223343,1.392699868,1.035595558,0.649720905,0.055079509,-0.083886062,0.40929477,0.732581992,0.396500407,-0.171167297,-0.484582382,-0.675138976,-1.117741562,-1.71538881,-2.04025153,-1.844240171,-1.275886018,-0.576431967,0.154818545
0.871055742,1.127057271,0.817966369,0.844607255,0.911934146,1.385350417,1.538334105,1.226801408,0.77695073,0.360049147,-0.059415046,0.153923201,0.692656213,0.707482069,0.169749138,-0.267292189,-0.34328439,-0.411634355,-0.660898157,-0.759488184,-0.353979729,0.491753234,1.441143909,2.280446431,3.000890647
0.932476378,1.139469767,0.858188049,0.935938294,1.079625997,1.49880958,1.424173879,0.96727646,0.53927839,0.214400743,0.095341375,0.59366691,1.019595582,0.763342939,0.263580733,0.150362814,0.359056545,0.471154592,0.557432358,1.006283717,1.904537131,2.905195195,3.665513241,4.118719992,4.351631693
0.913959022,1.037375365,0.770044129,0.859852731,1.02586187,1.298470732,0.989498686,0.456737674,0.121009958,-0.052969632,0.125216835,0.720979429,0.883759194,0.446243712,0.151745553,0.368593212,0.737471665,0.949681042,1.283524649,1.983217174,2.821850495,3.357159508,3.432789148,3.172840665,2.7181857
0.851136666,0.870733291,0.612418869,0.685924783,0.830252819,0.902996629,0.407460746,-0.105637154,-0.288474205,-0.281491506,0.118280114,0.615972301,0.469945542,0.00634058,0.002145669,0.426836262,0.772959189,0.962009668,1.336911439,1.878448781,2.170291892,1.920414598,1.253977023,0.425805319,-0.438923169
0.792116945,0.680889715,0.41508238,0.436896193,0.51167777,0.357619286,-0.251969275,-0.663143111,-0.67463905,-0.510923107,-0.030156214,0.208734761,-0.195369717,-0.539119803,-0.291238437,0.135096553,0.287574764,0.338008851,0.53336556,0.612363983,0.197095809,-0.687738394,-1.69592898,-2.578724983,-3.292516725
0.823670334,0.598986544,0.349423959,0.331018501,0.341244264,0.012466131,-0.578328372,-0.785509551,-0.603147949,-0.304011232,0.144576431,0.094579439,-0.393824627,-0.481582233,-0.069409115,0.208880909,0.134656636,0.047524443,-0.004434925,-0.379210289,-1.210136933,-2.163987494,-2.861997018,-3.202770888,-3.253166928
0.772737768,0.450986036,0.235551496,0.188858806,0.145936548,-0.282790361,-0.733393976,-0.682744809,-0.332729225,0.041328839,0.355178831,0.070419716,-0.317859402,-0.117862384,0.310420845,0.356647009,0.118839271,-0.04169295,-0.279191136,-0.859703285,-1.600853306,-2.042981205,-1.989263103,-1.551542909,-0.880279034
0.64718093,0.230248553,0.046970896,-0.030485455,-0.124674544,-0.583918954,-0.821537177,-0.533157942,-0.099963304,0.249210686,0.34667877,-0.074678675,-0.24738321,0.145031891,0.421878367,0.227802261,-0.066925675,-0.2265815,-0.519530924,-0.987792874,-1.235683625,-0.933659906,-0.185543711,0.735897174,1.671788698
0.493049247,-0.017828754,-0.176275863,-0.287308687,-0.427312786,-0.851096843,-0.849805689,-0.397958476,0.010051929,0.236053979,0.091317038,-0.343582654,-0.273450146,0.145521328,0.162893848,-0.191311778,-0.426750176,-0.522385628,-0.729893877,-0.857562006,-0.514859955,0.310490215,1.263342867,2.058432775,2.617009132
0.346092277,-0.247252132,-0.381642884,-0.518115092,-0.68499048,-1.01007687,-0.782090161,-0.266188399,0.022286019,0.066679128,-0.272875652,-0.598092151,-0.334079412,-0.046355356,-0.284894313,-0.653321655,-0.73861298,-0.732526583,-0.760089427,-0.507469057,0.197314065,1.038644275,1.605651739,1.765377749,1.572589686
0.232773613,-0.417298556,-0.517145345,-0.656602631,-0.816659387,-0.987741369,-0.57467632,-0.092926643,0.022190766,-0.114117025,-0.538875114,-0.661059535,-0.299492432,-0.23021212,-0.61125098,-0.83832162,-0.73863191,-0.629271553,-0.466850721,0.015830019,0.681063697,1.059718569,0.919521855,0.365594085,-0.431731184
0.166453834,-0.500862286,-0.544801502,-0.652970796,-0.762970416,-0.74087336,-0.204982936,0.165456387,0.104633245,-0.154719614,-0.526826366,-0.408221732,-0.057805897,-0.198268096,-0.550068349,-0.535468434,-0.285779831,-0.109813905,0.166526513,0.628546339,0.90851201,0.646560136,-0.072298015,-0.953855078,-1.800839266
0.07625632,-0.566575407,-0.534207783,-0.57937705,-0.603629225,-0.381528414,0.195140935,0.401406427,0.20015171,-0.09702768,-0.302661717,0.018801805,0.260145758,-0.009489559,-0.185740468,0.063508157,0.361728647,0.532306621,0.788793408,1.001280204,0.776413418,0.066843718,-0.765679357,-1.401141083,-1.730499028
-0.019239423,-0.612029681,-0.502422168,-0.475936137,-0.408378152,-0.028697129,0.484900171,0.490460164,0.195172591,-0.067890557,-0.065569973,0.343302631,0.400578909,0.101126973,0.14822934,0.508335758,0.715419874,0.790179684,0.887911314,0.743832593,0.154217616,-0.587516128,-1.044544893,-1.058407458,-0.682695802
-0.100810828,-0.613543449,-0.423829781,-0.31936246,-0.162465375,0.313266748,0.678985939,0.491968663,0.171016973,0.004936806,0.1990668,0.564128334,0.42951761,0.203685232,0.434674764,0.745996622,0.770378637,0.708922741,0.598777535,0.186117978,-0.435112883,-0.794415014,-0.629965089,-0.045871033,0.759111734
-0.252564134,-0.673519674,-0.420699919,-0.256019076,-0.040988536,0.440549166,0.586983793,0.237150611,-0.054429877,-0.104010963,0.198017676,0.394888481,0.107732062,0.009372911,0.302663644,0.42140237,0.241687597,0.056607866,-0.215287852,-0.685313521,-1.01832988,-0.830641311,-0.189827721,0.587801101,1.267212727
-0.264066216,-0.584047037,-0.287452446,-0.085559867,0.149609918,0.55080968,0.449913642,0.000275401,-0.212823802,-0.153107985,0.152586971,0.120825398,-0.22795198,-0.188232263,0.038021896,-0.083666193,-0.390046132,-0.617564339,-0.915216475,-1.202503848,-1.090294106,-0.497100171,0.213176674,0.691108561,0.806976156
-0.280394985,-0.458213398,-0.103521237,0.144723103,0.395659544,0.683127605,0.388625708,-0.043095267,-0.109606048,0.064245631,0.3149963,0.107380916,-0.158177399,0.022477599,0.129905893,-0.136020791,-0.397485513,-0.525300034,-0.663312199,-0.593367827,-0.085615935,0.593688957,0.989329326,0.924974798,0.464454216
-0.378712975,-0.430094467,-0.057826337,0.190096895,0.399859067,0.510345717,0.058706586,-0.294674703,-0.22988434,-0.013137694,0.096859567,-0.230920077,-0.352148306,-0.122599882,-0.181933006,-0.48947747,-0.610091605,-0.595991823,-0.526592297,-0.169417993,0.423695457,0.788508798,0.639364497,0.083651754,-0.64692094
-0.440504328,-0.367399856,-0.000140286,0.220117229,0.35730613,0.277092694,-0.249830413,-0.462710602,-0.289613321,-0.087467216,-0.138792622,-0.47873947,-0.425758959,-0.228980133,-0.416225282,-0.633617896,-0.565232681,-0.417279113,-0.182320869,0.262836604,0.618247636,0.482084468,-0.095414911,-0.778203169,-1.299365319
-0.614646688,-0.448381741,-0.132246279,0.012750436,0.033630883,-0.242461057,-0.774532203,-0.835731447,-0.619708945,-0.502148688,-0.708563253,-0.976188921,-0.797077357,-0.715931298,-0.966411993,-1.027966453,-0.827898919,-0.638041068,-0.381773196,-0.103713888,-0.183693174,-0.736726824,-1.40239564,-1.809399802,-1.819354319
-0.64757636,-0.41623156,-0.186148778,-0.14745142,-0.261099525,-0.697833632,-1.156571759,-1.073554446,-0.873629725,-0.87287614,-1.173235589,-1.299500404,-1.066941804,-1.124664514,-1.342618211,-1.238538176,-1.005511205,-0.869023275,-0.726137328,-0.75539844,-1.208083352,-1.849725461,-2.214584059,-2.116049894,-1.637592712
-0.580091502,-0.26676275,-0.1037354,-0.142441655,-0.341140353,-0.829858361,-1.102412924,-0.859024371,-0.675751398,-0.741370557,-1.001666363,-0.91414337,-0.661831789,-0.780923722,-0.84070421,-0.579713434,-0.371361826,-0.304966893,-0.296471344,-0.55522809,-1.069812548,-1.389524282,-1.21035109,-0.645601298,0.039870388
-0.751723365,-0.37743184,-0.292900427,-0.406702231,-0.664298893,-1.125930312,-1.170298128,-0.816059706,-0.680552263,-0.783542796,-0.926003997,-0.658498257,-0.461621071,-0.588152167,-0.473721638,-0.168478895,-0.070189102,-0.09992449,-0.220945927,-0.559783395,-0.854015224,-0.689832647,-0.100262574,0.562742982,1.00922789
-0.924120496,-0.555526977,-0.599345504,-0.821615102,-1.147846104,-1.554476879,-1.414327443,-1.06265473,-1.039816551,-1.190660409,-1.223788417,-0.910742333,-0.870824845,-1.003724821,-0.817713308,-0.642246159,-0.738047243,-0.894913551,-1.127303937,-1.415826393,-1.394983305,-0.91806346,-0.336902341,-0.036977589,-0.153829968
-0.930951933,-0.576309205,-0.73182281,-1.026698125,-1.364250511,-1.640788895,-1.332779874,-1.034153194,-1.104921996,-1.246781258,-1.154770341,-0.880375013,-0.986409323,-1.068689366,-0.878054831,-0.885133172,-1.112311176,-1.307238211,-1.519260749,-1.601364626,-1.285488001,-0.770700965,-0.525752714,-0.740724355,-1.306090917
-0.946792805,-0.608032623,-0.846121115,-1.165355303,-1.45084885,-1.539536988,-1.102588355,-0.88893977,-1.010051353,-1.087390566,-0.885455556,-0.710788023,-0.899686346,-0.890296701,-0.750903401,-0.906909079,-1.140615698,-1.26138041,-1.328664411,-1.153556774,-0.708443223,-0.423187251,-0.614313318,-1.160738637,-1.767206147
-0.987653648,-0.669767002,-0.961190941,-1.260055144,-1.443868588,-1.324295449,-0.824379755,-0.717220124,-0.845893872,-0.832139317,-0.573949854,-0.534522465,-0.730067263,-0.631571638,-0.583072689,-0.80401324,-0.932332958,-0.915223849,-0.800858595,-0.462417676,-0.122160716,-0.19888618,-0.675951681,-1.189773802,-1.437315547
-1.062395326,-0.782745258,-1.110135023,-1.362150105,-1.425073514,-1.126466517,-0.654990497,-0.673169121,-0.787737423,-0.701073086,-0.471982199,-0.57990666,-0.729404068,-0.594521546,-0.658063632,-0.859249908,-0.84306252,-0.71258611,-0.493145903,-0.18567344,-0.136338529,-0.520783865,-1.000508345,-1.183704231,-0.948210187
-1.015690384,-0.777993418,-1.111844777,-1.286167907,-1.216179519,-0.785832808,-0.417565649,-0.548469901,-0.62599507,-0.495593125,-0.360132124,-0.575449791,-0.637902917,-0.519868603,-0.664682671,-0.768180674,-0.626101016,-0.451249344,-0.244376451,-0.127969906,-0.38222813,-0.846258568,-1.055719994,-0.823432355,-0.288889506
-0.861819077,-0.634026326,-0.913030063,-0.955884042,-0.727758276,-0.201021579,0.039958914,-0.141534533,-0.14009886,0.024999143,0.062642965,-0.160870856,-0.096259566,-0.007353806,-0.144190513,-0.087720585,0.137888921,0.300300844,0.419015344,0.321571174,-0.056649523,-0.313030768,-0.124017364,0.380917301,0.881667515
-0.75081883,-0.510875353,-0.69106523,-0.576212715,-0.199859563,0.360142764,0.457066049,0.276830163,0.363038146,0.53011513,0.477802932,0.324671355,0.496426727,0.539077833,0.472188803,0.663477985,0.878268773,0.960960127,0.944640736,0.702569977,0.415330525,0.500337381,0.957000214,1.415674373,1.571516225
-0.651446578,-0.397218908,-0.464062178,-0.204317502,0.267865883,0.771136212,0.706907457,0.550076683,0.682002938,0.794501305,0.658691152,0.601217333,0.800504899,0.769973853,0.775281209,0.994847206,1.086561602,1.034143428,0.876701867,0.600556998,0.528328828,0.861611038,1.280026907,1.393531006,1.102602476
-0.662601544,-0.403394321,-0.363577729,0.000370693,0.490810101,0.844873937,0.615135975,0.48259187,0.59933523,0.60432853,0.400182941,0.419106617,0.549869772,0.4327889,0.470904734,0.595411834,0.500070595,0.311631755,0.0662992,-0.132716123,0.00242614,0.350992917,0.460139748,0.151169212,-0.405311773
-0.721606843,-0.50044914,-0.402742435,-0.019234303,0.377558251,0.482730809,0.078484447,-0.064994539,-0.046324284,-0.199493197,-0.46654862,-0.438299928,-0.467576817,-0.677773763,-0.678525358,-0.745651843,-1.026005834,-1.305480843,-1.561251172,-1.632744185,-1.420360175,-1.293452338,-1.577056136,-2.133385518,-2.624815707
-0.678626575,-0.505405401,-0.370683855,-0.020125786,0.21955298,0.052584216,-0.468335294,-0.614101793,-0.707205332,-0.982670306,-1.245460093,-1.225858866,-1.399098774,-1.625900017,-1.664511826,-1.880436184,-2.207476295,-2.435269294,-2.564310881,-2.465603163,-2.27637911,-2.405832362,-2.868404237,-3.293853451,-3.386226822
-0.565938539,-0.433267309,-0.268341904,0.019235827,0.079887618,-0.318494245,-0.856510907,-0.967518746,-1.129852763,-1.431893469,-1.596438966,-1.564887813,-1.784916531,-1.915379804,-1.938352448,-2.164449655,-2.350420292,-2.377918471,-2.275683551,-2.0161586,-1.894329451,-2.134126018,-2.437617234,-2.424272264,-2.024556534
-0.347840534,-0.225319798,-0.016236055,0.2094395,0.117935952,-0.41087685,-0.839272014,-0.855526518,-0.999660434,-1.200476674,-1.175041202,-1.084514791,-1.216050993,-1.150126843,-1.085023096,-1.162167185,-1.068979424,-0.827822919,-0.490744015,-0.145447165,-0.083895162,-0.227689041,-0.143238225,0.333743868,1.001605344
-0.197577379,-0.058310507,0.2031626,0.372389626,0.172632913,-0.371185992,-0.588584488,-0.471660633,-0.521253443,-0.530536527,-0.287950312,-0.120603393,-0.078809805,0.193106897,0.362965111,0.500587369,0.855760513,1.27652796,1.704156687,1.984344695,1.982909148,2.028756447,2.441224766,3.073267736,3.576645973
-0.114132053,0.030791571,0.313172232,0.400911343,0.112634344,-0.370611672,-0.354647304,-0.133521016,-0.080770593,0.092087686,0.468513189,0.653863902,0.834790359,1.190271023,1.377990649,1.637923905,2.056753509,2.41917754,2.684175423,2.715296896,2.60344065,2.741489335,3.156577594,3.482657918,3.442140269
-0.033056868,0.109411345,0.38457583,0.378198311,0.034414389,-0.323678075,-0.092823724,0.182532333,0.316000868,0.607812086,0.992556528,1.12182673,1.348504869,1.627471479,1.726374694,1.953191557,2.204018106,2.293636392,2.22119322,1.94300276,1.722256843,1.801325004,1.909204648,1.683207388,1.090519214
0.066264738,0.192941895,0.430017675,0.322288278,-0.043050916,-0.239023207,0.145645457,0.408268706,0.572229854,0.881184744,1.141708278,1.148614444,1.30601475,1.375046992,1.308698753,1.363481416,1.298848352,1.040282089,0.635578173,0.159040471,-0.095545677,-0.161177642,-0.442869505,-1.08306438,-1.848702767
0.147965356,0.259697256,0.446161565,0.254518412,-0.082997882,-0.09270059,0.374241131,0.574092431,0.724070008,0.9608537,1.019466844,0.891885521,0.911994019,0.740572345,0.523103598,0.374275038,0.025630257,-0.454113734,-0.982110395,-1.404522362,-1.551308298,-1.702439922,-2.162671052,-2.773638743,-3.182720736
0.264056475,0.348335136,0.463330942,0.200323197,-0.07813543,0.080523932,0.534813499,0.622671313,0.706379362,0.794128994,0.625343152,0.386467674,0.249704542,-0.103633912,-0.395726018,-0.683950104,-1.150311664,-1.613440098,-1.989414979,-2.127315248,-2.067486162,-2.177539882,-2.494291506,-2.660890262,-2.427481479
0.346545508,0.415584529,0.468520503,0.177326756,0.004360294,0.312842507,0.690563077,0.665119449,0.673293757,0.605233417,0.278500811,0.016996081,-0.206016129,-0.583338773,-0.808498193,-1.075676971,-1.409820707,-1.598019098,-1.59641719,-1.33998965,-1.055350159,-0.999066663,-0.931915613,-0.518423557,0.230535939
0.265190848,0.28428544,0.242739929,-0.078529385,-0.160788782,0.211759423,0.420189852,0.257314106,0.155862886,-0.074812377,-0.48852939,-0.718152658,-0.966473783,-1.245767759,-1.330463946,-1.470227263,-1.534005336,-1.373417407,-1.012900269,-0.512111213,-0.163971335,0.016320977,0.395348526,1.085698035,1.822805872
0.231413541,0.174960443,0.021513473,-0.32152681,-0.330844266,0.023206638,0.012931593,-0.272734372,-0.477745433,-0.820987157,-1.214729922,-1.353082261,-1.544019338,-1.630716707,-1.545630755,-1.500658344,-1.276599617,-0.857329697,-0.333694486,0.137657491,0.34979571,0.525573893,0.946128201,1.440174798,1.657790448
0.29009072,0.161601112,-0.086068295,-0.413685183,-0.347915194,-0.058347312,-0.265744396,-0.603590371,-0.847684941,-1.19175757,-1.434619821,-1.417196349,-1.458539448,-1.301538337,-1.0555508,-0.824074705,-0.400570714,0.09084307,0.529008456,0.741716784,0.714047265,0.779053146,0.979995622,0.974842381,0.55116955
0.379859317,0.2070532,-0.088861768,-0.344184813,-0.186969659,0.028889855,-0.296170086,-0.582692063,-0.768476803,-0.981353239,-0.967423695,-0.757700225,-0.593753156,-0.216134499,0.133113243,0.484524211,0.94443842,1.304867884,1.471072619,1.348387372,1.120078865,1.050913177,0.937129084,0.479255532,-0.26255102
0.394792866,0.1920154,-0.118555447,-0.268263462,-0.029166428,0.1016356,-0.260229312,-0.422036744,-0.485855715,-0.49441677,-0.216662273,0.136789609,0.46089927,0.927074686,1.250728516,1.573375953,1.864368825,1.92760904,1.745582244,1.356203481,1.045450383,0.876475957,0.52881242,-0.074312366,-0.639462928
0.313090141,0.075441058,-0.236822299,-0.280042461,0.000701678,0.026755031,-0.312527037,-0.328794348,-0.26428179,-0.08114619,0.360773618,0.732143496,1.081152644,1.439994494,1.584917813,1.710497199,1.675662715,1.387686295,0.924188013,0.441658224,0.181647975,-0.016086509,-0.401820269,-0.791703124,-0.847507269
0.27670808,-0.006004062,-0.314720167,-0.268426884,0.002835653,-0.087411287,-0.361981195,-0.252293722,-0.095463144,0.203228407,0.652656327,0.898927905,1.118162661,1.206775341,1.081795671,0.921923631,0.549062905,0.018501211,-0.52512521,-0.88492499,-0.98699813,-1.120740594,-1.332152807,-1.299333304,-0.855832748
0.235864034,-0.072808221,-0.346581926,-0.20893391,0.031959872,-0.142509319,-0.2990978,-0.082362023,0.134281058,0.46879354,0.797988002,0.844468661,0.856403883,0.646862465,0.302103274,-0.071023788,-0.604059446,-1.117595733,-1.464979691,-1.51211945,-1.389696692,-1.361577379,-1.259977203,-0.827159771,-0.174107434
-0.018208113,-0.370723296,-0.619566305,-0.434893393,-0.277786466,-0.53167806,-0.57883852,-0.332486766,-0.139933475,0.10719614,0.192519446,-0.005378071,-0.235101227,-0.688904646,-1.144157121,-1.592931053,-2.065409872,-2.340740355,-2.343073772,-2.07561551,-1.806441999,-1.641669075,-1.310683315,-0.774844355,-0.349964468
-0.211253492,-0.636559704,-0.885345279,-0.7131161,-0.692616713,-1.022305173,-0.998947393,-0.813060816,-0.729340563,-0.672095086,-0.884305484,-1.296161574,-1.716448362,-2.270516429,-2.68160953,-3.0346195,-3.255521119,-3.185927432,-2.865384996,-2.439688839,-2.178000619,-1.98465031,-1.645524757,-1.355406636,-1.431509913
-0.279834892,-0.748441954,-0.966257783,-0.80587054,-0.89868563,-1.232619189,-1.128948343,-1.01660576,-1.035851998,-1.152393167,-1.561823831,-2.022587039,-2.447203662,-2.854749451,-3.016456576,-3.077160084,-2.905204841,-2.481397689,-1.951895273,-1.535633831,-1.366891829,-1.20869308,-1.017375505,-1.091537658,-1.546790112
-0.328281503,-0.806969697,-0.962891546,-0.807924152,-0.973089174,-1.237917612,-1.051744767,-1.003382229,-1.088189894,-1.308158804,-1.752738462,-2.077933244,-2.31580141,-2.385246801,-2.190628446,-1.889949477,-1.364240726,-0.746218889,-0.226110634,0.014746834,0.044047195,0.112701745,0.085605799,-0.251589904,-0.740508742
-0.242265331,-0.678900066,-0.728171188,-0.552293795,-0.723238808,-0.841742827,-0.56638858,-0.542363054,-0.624351272,-0.836460257,-1.136291165,-1.177176723,-1.097721036,-0.762130541,-0.244784355,0.329645092,1.009092044,1.567964039,1.861698165,1.842542185,1.745314542,1.709196715,1.512963819,1.154934311,0.963950401
-0.23579526,-0.578157142,-0.482645165,-0.26099964,-0.374082136,-0.296709148,0.056426185,0.093673278,0.07291682,-0.035573477,-0.072338727,0.210494732,0.604868643,1.238006861,1.89130412,2.508063739,3.047044943,3.294827289,3.227235062,2.961186487,2.780429304,2.651188173,2.39834784,2.225101309,2.419398156
